web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574951483-704","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Mr. Cool","THE WORTH PRODUCT ... THE WORST PRODUCT","November 22, 2019","DO NOT BUY THIS PRODUCT !!!!!  I REPEAT DO NOT BUY THIS PRODUCT !!!!

The ear phone broke at all the joining point in the earphone.
Its not working now and I have to buy another one. If you want to buy a ear phone worth $15 and you expect to buy another ear phone after 1 month then this is the perfect ear phone for you.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews&sortBy=helpful"
"1574951437-496","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Chris Jalil Collier (Goodington)","The Sound Quality Durability and Aesthetic","October 26, 2018","These sounds pretty good they cancel out noise pretty well just trying to see if the other side of the earphones doesn't mess up while the other side still works but so far it is pretty loud and doesn't distort at max volume . 📢🔊👂 they work as advertised. I like the metal structure build it was one of the reasons I got it also I did my research to make sure it is good in sound as and as I used them as soon as I got them today they are as I said earlier pretty loud has clear audio and good at isolating noise.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews&sortBy=helpful"
"1574951452-564","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Suave Dave","Best Ever Earbuds for the Price!  Maybe Best Ever Period!","December 29, 2018","I 'spoze you could spend scads more $ and maybe get what you pay for, maybe, but you simply CANNOT beat these earbuds for the cost.  I just got them, so I honestly cannot vouch for their durability over time.  But the sound is great, and the ear pads totally fit my ear canal, so I get zero outside noise (5 replacements are included).  Adjustable (+ or -) volume controls, on/off, and skip forward controls are built in.  Finally, they really LOOK expensive.  Amazing!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews&sortBy=helpful"
"1574951483-701","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Sarah Santo Pietro","Disappointed","June 21, 2019","These sound terrible when I tried at work during training and they also hurt my ears A LOT. Definitely can hear everything going on around me so there’s no noise cancellation. Super disappointed.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews&sortBy=helpful"
"1574951476-680","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Nick Dahl","Absolute trash. Not worth even $3","December 15, 2018","Sound quality is incredibly bad. Really lacking in treble and high frequency response. There is an ambient hiss playing through the earbuds as well. The 3.5mm jack isn't sturdy and it crackles and cuts out if it gets touched or moved at all. And the microphone somehow picks up playback from the earbuds so when using it in a conversation the other people hear an echo of themselves.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews&sortBy=helpful"
"1574951483-707","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Steven A. Samnick","Great Ear Buds","October 7, 2019","The ear buds work great. An excellent value for the price. What more can be said. A product that does as advertised, is made well, and at a reasonable price.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews&sortBy=helpful"
"1574951480-695","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Andrés Barreneche","Cool design but doubt about durability of cable","January 18, 2019","When I saw the box I could see it was cracked because somebody forces it to contain unproperly the headphones' container and the black bag I which the earbuds are inside. The headphones and the mic have cool design, they look durable but I can't say the same of the cable... It looks so tiny and delicate. I hope they last very long since my pockets are little small and I ride on bicycle what may damage the 3.5 mm connection. I'll do an update.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews&sortBy=helpful"
"1574951447-545","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","David","Decent for the price so far... will update after further use","June 11, 2019","I like the sound output ..good bass (not to excessive)
Not a huge fan of the amount of noise cancelation (not as much as I had hoped for)
I go through 3 to 4 pair of earbuds a month due to excessive use daily so I'm always looking for a cheaper pair that holds up..
First pair I got of these lost a bit of sound out of right ear within a few days (but could've been faulty pair)

That said..they replaced them immediately with no hesitation or customer service headache

I will try them for a while and update my review accordingly","3.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews&sortBy=helpful"
"1574951443-530","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Ellababe","DO NOT BUY THESE HEADPHONES","October 20, 2019","The pictures they market these headphones with make it appear as if it uses a high quality threaded cable.  This is not the case! The cable is a cheap feeling vinyl material of some sort.  Initially disappointed upon opening the box, but it gets worse.  I have had these for under two weeks and the microphone/volume changer is already broken.  Not only that but it constantly turns down the volume on my songs when I am listening to them.  Then if I push the button once it jacks the volume up to 100%.  Poorly made product, do not recommend at all!","1.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews&sortBy=helpful"
"1574951493-760","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","David Roberts","Perfect for the price","August 18, 2019","So far so good. Doesnt feel cheap/platicy at all. Grest bass. Even comes with a clip so your wires dont get tangled","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews&sortBy=helpful"
"1574951443-521","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","DJ Smith","They're sub-par headphones","August 19, 2019","While I am glad to have a set of earbuds after losing mine, I am a bit disappointed in these. First of all, I have tried every plastic ear bud cover that came with the set, with my very normal ears. No matter what I do, they continously fall out unless I cram them into my ears.

When I try to walk with them in, there is a metallic ""bump"" in the left earbud every single step I take. I have to turn the volume to max to remove that metallic vibration with my steps, which then is uncomfortable with my ears.

They do their job, sure, but I am much more comfortable with any free pair of headphones I have received. I am pretty disappointed with the product, but they are better than nothing.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews&sortBy=helpful"
"1574951469-641","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Mark A Madsen","For the price the sound quality is excellent.","June 14, 2019","I have a physical handicap and cannot hold a cell phone to my ear and I also spend hours listening to music.  These have better audio quality then many others I have purchased in the same or somewhat higher price range.  I am certain that there may be better earbuds if I were able to pay outlandish prices, but considering I break a set of earbuds every 6 months, these meet my needs.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews&sortBy=helpful"
"1574951428-458","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","stella y","Great product for a reasonable price","November 11, 2018","Very pleased with this purchase. Style wise they are beautiful. The cord is sturdy and dosen‘t tangle which, for me, is a big plus. Sound has no distortion that I am aware of and they seem to do a good job of noise canceling. I really like the volume control on the cord. My fingers are easily able to distinguish the different controls and they work seamlessly . I haven’t tried the microphone yet so cannot comment
Yes, I would recommend these ear buds to anyone who wants good sound, style and comfort at a very reasonable price.","5.0 out of 5 stars","",""
"1574951441-514","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Scott D","Meh, broke very quickly.","January 16, 2019","These are rather typical cheap headphones.  I can see no reason for them to receive any higher rating than other cheap headphones on amazon.  In my case they broke within a couple months of purchase as well, with the headphone jack snapping off inside my phone in a situation where I could see no good reason for that happening.  I originally bought these because they were getting about a 4.5 on amazon while so many others were getting 4 stars.  But I'd have to say I don't think the extra half star was earned.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews&sortBy=helpful"
"1574951432-479","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","gmoney","Really good","November 10, 2018","Really good earphones. Not as much bass as I was hoping for, but I was hoping for a lot. Very good sound and they stay in the ear canal - which is really why I wanted them. The rubber stoppers are very good. Also the track selector and volume buttons are great (vol up and down, pause track, skip to next track) as well as the mic.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews&sortBy=helpful"
